date,2330,7828,7769,3044,1560,8422,2345,5439,2383,3227,3479,2882,6669,2059,3665,1580,6462,2211,6139,8044,3653,6285,1563,661,2360,6187,6451,3363,2454,2881,3231,1319,2382,1795,6472,881,757,926,0050,D22,B54,D21,B53
2017-12-04,0.012903405,0.014400886,0.011435421,0,-0.016222859,0.014430265,-0.004773279,0.006493483,0.018182319,0,-0.010582109,0.012808959,0.005400426,0.001215806,-0.041797128,0.00362543,-0.039845909,0.002480052,0.001476127,0.034552382,-0.001448191,0.008249869,0.00056207,0.012086888,-0.055059777,0,-0.071609532,0.009478712,0.015748357,0.007827759,-0.006659244,-0.008795132,-0.011336089,5.98E-05,-1.33E-05,4.99E-05,-3.82E-05,1.11E-05,0.00362543,0.000752337,0.002864373,0.00748776,-0.001367585
2017-12-05,-0.019418086,0.014715619,0.010336128,-0.014783817,-0.029640582,-0.002869442,-0.039029344,-0.009756172,-0.022780028,-0.038839833,-0.002129884,-0.009132481,0.004768138,0.002427186,0.016129378,-0.007871697,-0.067252227,0.002157585,-0.014859099,-0.015209419,0.00433844,-0.001174394,0.00029369,-0.003539756,-0.051624365,-0.009132453,-0.049226941,0.003139752,-0.006269613,0.003891069,0.004444374,-0.010657259,-0.009820095,0.00110092,-0.00024427,0.000918055,-0.000703378,0.000203822,-0.007871697,-0.00295229,-0.011393242,0.001741565,-0.007943465
2017-12-06,-0.010953012,0.020491273,-0.010117431,-0.011771115,-0.008459217,0,-0.004987542,-0.006557387,-0.104848645,0.032470385,-0.018289977,-0.014787674,-0.00694237,-0.006079046,0.033434777,-0.017167828,0.010810916,-0.003796713,-0.004501201,-0.007692346,-0.011611199,-0.022579691,-0.004659272,0,0.064124528,-0.032636976,0.013667639,-0.003139752,-0.104312847,-0.017630255,-0.022422488,-0.005371526,-0.024980483,0.000881826,-0.000195421,0.000735232,-0.000562485,0.000163128,-0.017167828,-0.003577048,-0.014429116,-0.021063426,-0.010005407
2017-12-07,-0.002205073,0.025089028,-0.026791072,0.001075826,-0.028309632,0.008583744,0.014888612,-0.009917433,0.006122529,-0.062623423,-0.012015415,-0.016901853,-0.01641287,0.00365186,-0.023484444,0.000618288,-0.104166486,-0.008586992,-0.003011975,0,-0.019160537,-0.001202642,-0.008640363,0,-0.06081874,-0.00952385,0.00900907,-0.036833595,0.003484324,-0.016941091,-0.013698793,-0.01446678,0.006722748,-0.001693688,0.000375524,-0.001412226,0.001081061,-0.000313416,0.000618288,-0.005831594,-0.012338635,-0.020107819,-0.013483743
2017-12-08,0.002205073,0.016235928,0.005004027,0.008565395,0.016099468,-0.008583744,0.01467019,-0.0033278,-0.021594731,0.013513719,0.004385994,0.013170483,0.001705425,-0.012225091,0.02927038,0,-0.024155764,0.000597016,-0.012139815,0,0.017699652,0.005998821,-0.001004917,0,-0.013289232,0.025198214,0.013363228,-0.021435281,0.029136594,0.009004587,0.015963877,0,0.001673607,5.93E-05,-1.32E-05,4.95E-05,-3.79E-05,1.10E-05,0,0.00129946,0.003348479,0.006974674,0.003187875
2017-12-11,0.002200221,0.016547661,0.003906174,-0.030305381,0.010995847,-0.005763705,-0.029558802,-0.018503442,-0.023134544,0.033006296,0.014122929,0,0.001075691,-0.008647367,0.020933213,0.007389171,-0.002447982,0.000276433,-0.020046987,0.011516442,0.023122382,0.014252081,-0.001271644,0.006714922,0.039349339,-0.012519772,0.01754431,0.032789823,0.011754963,0,0.052875689,0.02340339,0.005004164,-0.000711287,0.000157927,-0.000593196,0.000454858,-0.000131746,0.007389171,0.00456176,0.003595079,0.005100378,0.003289606
2017-12-12,0,0.012803066,0.0169924,0.00766284,-0.018394141,0,0.039220713,0.011814434,-0.02695581,-0.019672766,-0.003241429,-0.009389738,0.008601191,-0.011229064,0.016807118,-0.006771377,0.06177736,0.004113976,0.044180858,-0.031010237,-0.004294962,-0.007100693,0.001922156,-0.003175166,-0.032682647,-0.01427466,-0.030907537,-0.006472548,-0.011754963,-0.012024233,-0.021692803,-0.003565084,0.016502025,0.001358946,-0.000301607,0.001133267,-0.000868565,0.00025164,-0.006771377,-0.003222924,0.000736301,0.00927515,0.002188179
2017-12-13,-0.002200221,0.019942824,-0.008151988,0.002178705,0.014742245,0,-0.044233255,0.006689009,0.013029468,0.048474757,-0.001082815,0.005644393,-0.005821521,-0.010088358,0.023788861,0.000617512,0.040637646,-0.003228291,0.036580517,0.038614836,-0.010093775,0.003556649,-0.004186657,0.005989097,0.042282721,-0.003199939,-0.00449439,0.019293236,-0.017036187,0.016000419,0.0109052,0.010657259,0.004898034,-0.000706919,0.000156832,-0.00058949,0.000451583,-0.000130868,0.000617512,0.00677975,0.006070503,-0.0046314,0.005520874
2017-12-14,0.015300845,0.016236319,0.005002649,0.020463837,0.002436018,0.002886005,-0.025446666,0.016529319,0.013926342,-0.012698583,0.004324245,0.01858791,0.001704635,0,0.014362905,0.009216655,-0.045256592,0.000596614,-0.023256833,-0.030771659,0.008658028,0.001182703,-0.001005252,0,0.006349228,-0.006430922,0.01342302,-0.012820688,-0.00516797,0.005934695,-0.0109052,0.017513583,0.012945148,-0.000828676,0.000184017,-0.000691108,0.000530028,-0.000153504,0.009216655,0.001472059,0.004811957,0.001714974,-1.39488E-05
2017-12-15,-0.002171554,0.011870502,0.020217429,0.019007911,-0.004877985,0,0.009235591,-0.009884756,0.003186439,0,0,-0.011111196,0.010462234,0.008832865,-0.019802627,-0.007982873,0.027398974,0.005065176,0.011696098,0.015504187,-0.008658028,0.012918548,0.002714111,-0.00070267,0.006309169,-0.012987179,-0.008928631,-0.003231021,-0.015666117,-0.009910881,-0.019934209,0,-0.014575189,0.001651052,-0.000366451,0.00137687,-0.001055316,0.000305738,-0.007982873,-0.000590982,0.001208986,0.010468905,0.000719127
2017-12-18,-0.013129291,0.020546638,-0.010316115,-0.003142957,-0.009828126,0.0028777,0.012182851,-0.003316763,0.002118613,0.003189795,0.002155238,-0.005602231,-0.007055622,-0.008832865,0.047923989,0.001232274,-0.029716472,-0.003854129,-0.008759283,0,-0.004357344,-0.008201527,-0.004707009,0.002808005,-0.009478744,-0.009852346,0.073467152,0.014458083,0.00873368,0.007936504,0.017738834,-0.010471265,-0.004905962,-0.000881406,0.000195536,-0.000734988,0.00056302,-0.000163166,0.001232274,-0.000160767,-0.002670095,-0.0051698,0.003259216
2017-12-19,-0.008849615,0.015926076,0.006093722,-0.009488748,-0.007434954,0,-0.023482396,-0.010016809,0,0.012658397,-0.00756358,0.018553402,0.002330771,-0.005082603,-0.020790044,-0.004938208,0.029716472,0.000915463,-0.02074138,-0.003853569,-0.010241456,-0.013025619,-0.000739953,0.001050902,0.012618464,0.009852346,0.044814016,0.015823115,0.022356907,0.001974377,0.013100575,0.001752814,-0.00493015,0.000591004,-0.000131135,0.000492839,-0.000377608,0.000109419,-0.004938208,0.000318581,0.000688395,0.007019991,0.000277183
2017-12-20,-0.002224695,0.019027078,-0.004881261,0.027169884,0.031826407,0.005730675,0.027510619,0,0.090971778,-0.003149609,0,-0.007380151,-0.003954199,0.001273075,0.021127547,0.003089283,0.022272636,-0.002280611,-0.004501201,0.048974005,0.00732604,0.007125894,-0.003398605,0,0.01246122,0.001632621,0.027506646,0.001568628,-0.005115101,-0.001974377,-0.002171493,0.012184677,0.021190671,-0.000769513,0.000170762,-0.000641707,0.000491734,-0.000142479,0.003089283,0.005112437,0.010887708,-0.000968616,0.012404917
2017-12-21,0.002224695,0.014987181,0.009386368,-0.015584731,0.033178434,0.008534902,0.0010045,0.010016809,-0.029413885,-0.035316672,0.003248557,-0.003710601,0.004222095,0,0,-0.000617131,-0.002205073,0.001879184,-0.007547198,-0.018553408,0.007272759,-0.002369636,6.20E-05,-0.001050902,0,-0.003267993,-0.015625318,-0.007867861,-0.008583744,0,-0.002176219,-0.008688152,-0.016260521,0.00035599,-7.90E-05,0.000296875,-0.000227562,6.59E-05,-0.000617131,-0.002440703,-0.003113104,0.003792539,-0.004161148
2017-12-22,0.011049836,0.016858522,0.00280985,-0.017961359,0.018476264,-0.005681833,-0.007052886,0.027847861,-0.024170381,0,0,0.001857078,0.000447128,0.005076153,0,0.003696899,0.010977059,-4.35E-05,0.012048399,0.011173301,-0.011661978,0.00591368,-0.001537779,0.003848107,-0.009331327,0.001635372,0.046162042,0.004728109,0.001722653,0.007874083,0.006514634,-0.00700523,0.008163311,-0.000414463,9.20E-05,-0.00034564,0.000264953,-7.68E-05,0.003696899,0.000913924,0.002615951,0.002824061,-0.000521862
2017-12-25,0.004385972,0.014679403,0.010462702,0.007434947,-0.010350892,-0.002853069,0.021011258,0,-0.015408626,-0.023141529,-0.001081644,-0.007448868,0.004840925,0.011328,0.01212136,0.001843245,-0.033299414,0.002194702,-0.006006054,0.007380107,-0.028254589,-0.002361341,0.000324581,-0.008767372,-0.009419222,0.060240064,0.029631798,-0.011067242,-0.012121361,-0.003929292,0.027749889,0.019147634,-0.001627307,0.000178285,-3.96E-05,0.000148683,-0.000113994,3.30E-05,0.001843245,0.002463064,5.87832E-05,0.004613943,0.001809145
2017-12-26,-0.011001211,0.015617462,0.007177551,-0.02139119,-0.029327615,-0.008608375,-0.020000667,0.004834786,-0.04445172,-0.044451763,-0.007604665,-0.011278266,0.002953039,-0.005018831,-0.043982463,-0.009870469,-0.046197591,0.00123244,0.001504853,-0.003683245,-0.012139794,0,-0.000476198,0,-0.012698583,-0.031252544,0.014493007,-0.016025983,-0.024692613,-0.011881295,-0.021277377,-0.013889095,-0.003262662,0.001119743,-0.000248392,0.000933724,-0.000715193,0.000207276,-0.009870469,-0.005295114,-0.013674416,-0.002410274,-0.015265625
2017-12-27,-0.004434597,0.021485242,-0.013692093,0.009682722,-0.002383756,0,0.029852963,-0.009693159,0.026696726,0.003490405,0,0.016870055,-0.008978494,-0.008844025,0,0.003095019,0.01408474,-0.004828498,0.011958349,0.007352974,0.01364695,0.005892772,-0.005517037,0.009814345,0.003189795,0.025079654,-0.018149319,0.008045095,0.010657294,0.003976186,0.0106953,0,0.001632621,-0.001240106,0.000275112,-0.001034102,0.000792148,-0.000229568,0.003095019,0.001395444,0.003878331,-0.005613024,0.00546481
2017-12-28,0.004434597,0.014984277,0.009396533,-0.002143677,0.002383756,0,0.052518034,-0.004881993,0.021887252,0.030877239,-0.001091086,0,0.004227938,0.003799878,0.003590669,0.009840116,0.043336313,0.001882163,-0.01799158,0.032435276,0.008995526,0.002347483,6.45E-05,0.001394179,0.034432196,-0.003100716,0.028882874,0,0.010544913,0.007905109,0.006362691,0.006968617,0.003257348,-0.000650917,0.00014457,-0.000542873,0.000416434,-0.00012059,0.009840116,0.004770836,0.008514142,0.009519085,0.00936776
2017-12-29,0.01536803,0.01155176,0.021316644,-0.002148196,0.03509132,0.008608375,-0.014051753,-0.001632675,0.04534782,0,-0.00218575,-0.005591789,0.011097129,0.012562979,-0.001793721,0.005492904,0.011098893,0.005389876,0.004528378,-0.028778965,-0.004487706,0.002341888,0.002984481,0,-0.003081667,-0.001553986,-0.003565066,-0.001603882,0.027587957,-0.001970414,0.012605247,0,0.006483037,0.00041997,-9.33E-05,0.000350267,-0.000268733,7.78E-05,0.005492904,-0.001674928,0.010149865,0.017310534,0.006016
2018-01-02,0.012987196,0.013768015,0.013641209,0.031748698,-0.019733629,0.005698021,0.050585497,0.004889984,0.024332101,-0.003384098,-0.001094669,0.012999274,0.006670035,0.003738322,0.012489011,0.005462787,0.023992427,0.003127855,0.008995548,0.007272759,0.019302792,0.001168879,0.001101259,-0.004188453,-0.015552413,0.006201477,-0.007168489,-0.004827041,-0.008539762,0.005899706,-0.006282827,0.008643096,0,2.90E-06,-6.45E-07,2.42E-06,-1.86E-06,5.38E-07,0.005462787,0.003043503,0.01000712,0.008772445,0.009427942
2018-01-03,0.019169916,0.013783318,0.013587947,-0.014690737,0.001171635,-0.008559253,0.013363228,0.001624684,0.004796172,0.023451661,0.004371504,0.01828204,0.006639365,0.006199648,0.01058211,0.009038929,0.025533302,0.003112201,0.014815071,-0.007272759,0.005865155,0.01851904,0.001088229,-0.003152919,0.042951387,-0.001546775,0.092690663,0.00963086,0.030407748,0.009756172,-0.008438851,-0.005176871,0.011245034,-0.00034535,7.67E-05,-0.000288029,0.00022097,-6.40E-05,0.009038929,0.000883395,0.008276796,0.014586397,0.004950962
2018-01-04,0.010493276,0.011961308,0.019903986,-0.007427047,-0.008230558,0.008559253,0.064261934,0.004858373,0.009523882,-0.003316753,0.014077158,0.003616662,0.010281247,-0.016199731,-0.041187558,0.001798047,0.006282743,0.004972633,0.005865149,0.028778965,0.058213702,0.021555019,0.002637056,0.020834087,-0.009049836,-0.003100716,0.009788006,0,0.021399994,0.007737032,-0.006376171,-0.001731568,0.004780949,0.000698099,-0.00015503,0.000582214,-0.000446546,0.000129321,0.001798047,0.002136865,0.008127903,0.01625178,0.005588123
2018-01-05,0.002085506,0.015640302,0.00709739,0.014799435,0,0,0.00826451,-0.006483057,-0.028848154,0.003316753,0.00107467,0.00540053,0.002907006,-0.010101096,-0.014733233,0.002989539,0.020661892,0.001208988,0.062343156,0.021053409,-0.013889112,-0.011286807,-0.000495713,0.003088045,0.003025721,0.024541078,0.003241494,-0.006410246,-0.023065273,0.005763689,0.008492602,0.010344885,-0.017642847,-0.000114559,2.54E-05,-9.55E-05,7.32E-05,-2.12E-05,0.002989539,0.003625329,0.000784028,0.002439108,8.49854E-05
2018-01-08,0.008298803,0.015037678,0.009209634,-0.007372387,-0.01307207,-0.002844952,0,0.006483057,0.00486619,-0.075637414,-0.007547163,0,0.00412051,0.003799878,0.009233678,0.004170372,-0.103317614,0.001827399,0.032435167,-0.006968669,-0.012667339,-0.002272685,1.89E-05,0.003078504,-0.006060625,-0.013730223,-0.053168668,0.001606426,-0.006688988,0.005730659,-0.004237351,0.003424678,0.012861898,-0.000113656,2.52E-05,-9.48E-05,7.27E-05,-2.11E-05,0.004170372,-0.000309673,-0.006400747,0.001838721,-0.006391271
2018-01-09,0,0.014439377,0.011301066,0,-0.004796184,0.005681833,-0.02079077,0.019200518,0.004842624,-0.055059777,-0.015267494,0.001793696,0.005323132,0.003785493,0.001836547,0.000594401,-0.006825965,0.002440627,0.015831545,-0.010544913,-0.007107351,-0.025347041,0.000529257,0.007824466,-0.027736755,-0.02331108,0.033560196,-0.026017728,0.019934215,0,0,-0.025975486,-0.017728071,0.000343817,-7.63E-05,0.000286729,-0.00021982,6.37E-05,0.000594401,-0.004587994,-0.001209526,0.008143494,-0.003366032
2018-01-10,-0.022989518,0.016247976,0.004961623,0.012605261,-0.006027746,-0.002836881,-0.02123222,-0.030573559,-0.014598799,-0.034552382,-0.005509656,-0.003590689,0.001681097,-0.015228721,-0.037387531,-0.004764774,0.01135086,0.000584629,-0.038697309,0,-0.015816255,-0.005851383,-0.001015223,-0.000338926,-0.022117805,-0.007892701,-0.071825735,-0.011599136,0.017930391,0.009478741,-0.010672471,0.001752814,0.006483037,0.000513189,-0.000113866,0.000427948,-0.000327878,9.50E-05,-0.004764774,0.000908393,-0.008667387,0.002933879,-0.008442023
2018-01-11,-0.006362694,0.01894031,-0.004572065,-0.008385825,0.012019376,-0.008559253,-0.021692825,0.009756172,0.014598799,0.015504187,0.021858794,-0.003603537,-0.003777538,-0.001279591,0.001902949,-0.004187837,-0.018223739,-0.002190909,-0.001361464,0.017513582,0.00289432,-0.004705825,-0.003324005,-0.013652089,0.025237933,0.01883894,-0.014285957,-0.015113673,-0.01137299,0,0.00641722,-0.014109564,0.003225745,-5.51E-05,1.22E-05,-4.60E-05,3.52E-05,-1.02E-05,-0.004187837,-0.001224409,0.000835158,-0.004365002,-0.000363635
2018-01-12,0.008474627,0.01865151,-0.003543811,0.005249356,0.005955944,0,-0.054067221,0.00323103,0.05177627,0.034029749,0.002159785,0.003603537,-0.003189868,0.003833871,0.011342277,0.00835821,0.024972921,-0.001892456,0.001361464,-0.024605811,0.011494418,0.005878914,-0.003075794,0.013313049,0.009302393,0.007745972,0.042259809,0.003378416,0.01137299,0.003766496,0.019007914,-0.001777743,0.001609059,-0.00120594,0.000267704,-0.001005699,0.000770987,-0.000223339,0.00835821,-0.000368703,0.011556432,0.001083294,0.007126208
2018-01-16,0.014659948,0.012308887,0.01870306,0.075602741,0,0,-0.037740328,-0.00323103,0.009132484,-0.018762276,0.033937573,0.01782578,0.009588032,-0.00255428,-0.003766484,0.010644713,0.028731258,0.004618254,0.001359585,-0.010733556,-0.012940546,0.011655136,0.002341994,-0.005781346,0.006153866,0.007686433,-0.003454235,0.021685553,0.008045096,0.029631761,-0.002094227,0.003552419,0.019108877,-0.000221258,4.92E-05,-0.000184541,0.000141621,-4.10E-05,0.010644713,0.004458935,0.011601568,0.014203726,0.005753239
2018-01-17,0.006217637,0.011139969,0.022734445,-0.01467019,-0.009546552,0.002861232,0.014320054,0.006451655,-0.065751378,0.022472856,0.021661476,-0.005314427,0.011916472,-0.002560821,0.022388996,0.001763174,0.008676844,0.005809056,-0.01368009,0.021353124,0.007209837,0,0.003333543,-0.002390303,0.02723315,0.01066266,0.017153079,-0.00330572,-0.017785432,-0.011009255,0.002094227,0.014084722,0.004720685,0.000856885,-0.00019031,0.00071465,-0.000548183,0.000158745,0.001763174,0.002184381,0.00033364,0.012228662,0.000814924
2018-01-18,0.026505119,0.015657923,0.007035539,0.004914015,-0.006013247,-0.002861232,0.023420274,0,0.004842624,0.003696862,0,-0.007130106,0.002871489,-0.002567396,-0.00740744,0.013415202,-0.021834929,0.001190894,0.002751103,-0.010619569,0.015681003,0.004624221,-0.00051077,0.019970202,-0.002989539,0.026907497,-0.006825965,-0.011657119,0.041539518,-0.007407466,-0.006295926,-0.007017608,0.014029802,-0.00112559,0.000250029,-0.000938773,0.000720242,-0.000208548,0.013415202,-0.002574188,0.007892072,0.00970651,0.002439254
2018-01-19,0.027779564,0.0097182,0.027609763,-0.004914015,-0.006049625,-0.002869442,0.013793322,0.001606415,-0.043442192,-0.026169718,0.002038696,0.001787285,0.014737644,0.002567396,-0.030190972,0.009801162,-0.006644543,0.007253665,-0.011049892,0.038399133,-0.015681003,-0.010434803,0.004536693,0,-0.009022618,0,-0.027779564,-0.001676481,-0.001566171,0.001857051,0.002103035,0.001759068,0.00617289,0.000350386,-7.79E-05,0.00029225,-0.000224347,6.49E-05,0.009801162,0.002295467,0.002077125,0.015852802,-0.003843683
2018-01-22,0.023211874,0.011571684,0.02124798,0.033901552,0.020421082,0,0.049007579,0.001603871,0.023929377,0.018762276,0.006091471,-0.007168532,0.011057461,-0.003853569,-0.007692349,0.009137642,0.021978907,0.005369586,0.002773885,0.027028672,-0.00287763,0.012739014,0.002967585,-0.006725009,-0.015220994,0.004414945,0.013986242,0.001676481,0,0.003703652,0.020790749,-0.014159599,0,6.42E-05,-1.43E-05,5.36E-05,-4.11E-05,1.19E-05,0.009137642,0.000386581,0.014789462,0.014932645,0.011416124
2018-01-23,0.017062025,0.011910875,0.020078085,-0.028987537,-0.0035735,0.005730675,0,0.009569448,-0.009901071,0.014760416,-0.015298615,0.007168532,0.010381771,0.003853569,0.003853571,0.003971705,-0.01975915,0.005024033,0.002766323,0.016529302,0.00860834,0,0.002679853,0.005383593,0.024243612,-0.00736923,0.092781733,-0.037547073,-0.00313972,-0.001850111,0.024391487,-0.012556147,-0.012384106,0.000498563,-0.000110733,0.000415809,-0.000318968,9.24E-05,0.003971705,-0.001307816,0.004903469,0.012166801,0.001218956
2018-01-24,-0.030536724,0.014540112,0.010949329,0.009756175,-0.003586411,-0.005730675,-0.021978907,0.012618438,0.009901071,-0.003669729,-0.00102836,-0.005371539,0.0051208,0.002560821,0.057905999,-0.012535845,0.021930703,0.002337431,-0.011111281,0.066585605,0.001427517,0.014848864,0.000443368,0,-0.021180822,0.001478182,-0.038714512,0.072118417,-0.033576296,-0.022472863,0.008000067,0.010772061,0,0.001577622,-0.000349952,0.001315531,-0.001007605,0.000292029,-0.012535845,0.00302145,-0.000840434,0.003362426,0.008995779
2018-01-25,0,0.02280609,-0.018467721,-0.009756175,-0.012048339,-0.005763705,-0.045462374,0.014007944,-0.019901154,-0.029852963,0.008196808,-0.001796993,-0.011693798,0.003828977,0.001813236,0.002862871,-0.028604811,-0.006202838,-0.002797162,-0.018576386,0.02951725,-0.020619223,-0.00665935,-0.007409903,0.024170361,-0.010393516,-0.009917437,-0.021259999,-0.006525309,0.011299593,-0.020121424,-0.0125788,0.010844491,-0.001470911,0.00032626,-0.001226537,0.000939369,-0.000272264,0.002862871,-0.001612033,-0.005180173,-0.013751011,-0.010152435
2018-01-26,-0.01169604,0.015101795,0.008985172,-0.009852296,0,0,0.076099344,0.040883926,0.002008003,0.026169718,0.028170917,-0.01631944,0.003991503,0.005082603,-0.003629769,0.000571626,0.013303966,0.001761638,-0.012685181,0.003120127,-0.012543645,0.00115671,-3.58E-05,-0.00882858,-0.024170361,-0.015037877,-0.030356462,-0.011637704,0.008150004,-0.003752362,-0.008163294,-0.005439705,-0.00773399,0.000220163,-4.89E-05,0.000183605,-0.000140747,4.08E-05,0.000571626,-0.000919661,0.001649204,0.006798666,0.005437872
2018-01-29,0.013632149,0.016259464,0.004921192,0.004938282,0.014440648,-0.002894358,-0.008658063,0.023461468,0.065979338,0.018282045,0.001982122,0.009099241,0.0016579,0.001266625,0.014440686,-0.022537758,-0.004415018,0.000572819,-0.008547017,-0.025237933,-0.004216487,0.001155385,-0.00102505,0.001022669,0.012158204,0.012048383,-0.010327114,-0.0067114,0,0.014925632,-0.004106837,-0.005469458,0.00155156,0.002195225,-0.000486573,0.001830339,-0.001400602,0.000406141,-0.022537758,-0.000553258,0.010525866,0.003620194,0.007987056
